id,price
117,7.938497598463008
118,6.537853462157829
119,8.610980652680645
120,7.394439608801953
121,6.537853462157829
122,7.938497598463008
123,8.610980652680645
124,8.610980652680645
125,7.6452837837837855
126,6.358694810905896
127,8.738823754789276
128,8.610980652680645
129,8.610980652680645
130,8.393903040262959
131,6.537853462157829
132,7.938497598463008
133,6.537853462157829
134,6.69420728291317
135,9.010151006711435
136,7.938497598463008
137,7.394439608801953
138,7.938497598463008
139,7.394439608801953
140,8.797915331807777
141,7.553574920297554
142,8.552589552238807
143,6.879595800524931
144,6.358694810905896
145,8.610980652680645
146,9.61875639894088
147,7.394439608801953
148,6.879595800524931
149,7.54601298701298
150,6.537853462157829
151,8.610980652680645
152,7.938497598463008
153,7.553574920297554
154,7.938497598463008
155,7.938497598463008
156,6.537853462157829
157,9.02130107526881
158,6.358694810905896
159,6.537853462157829
160,8.393903040262959
161,6.537853462157829
162,7.938497598463008
163,6.537853462157829
164,7.394439608801953
165,6.537853462157829
166,8.233512898330801
167,7.938497598463008
168,6.358694810905896
169,8.610980652680645
170,7.394439608801953
171,8.393903040262959
172,8.610980652680645
173,8.610980652680645
174,8.610980652680645
175,7.1787300000000025
176,6.537853462157829
177,6.537853462157829
178,7.752807228915663
179,7.052365384615387
180,8.610980652680645
181,6.537853462157829
182,7.1852857142857145
183,7.394439608801953
184,8.792931034482761
185,7.394439608801953
186,6.358694810905896
187,8.610980652680645
188,6.537853462157829
189,6.537853462157829
190,6.358694810905896
191,8.610980652680645
192,7.938497598463008
193,8.238658620689657
194,9.61875639894088
195,9.322689895470402
196,8.610980652680645
197,6.537853462157829
198,7.394439608801953
199,8.610980652680645
200,8.610980652680645
201,6.537853462157829
202,6.537853462157829
203,8.738823754789276
204,8.393903040262959
205,6.879595800524931
206,7.832656399726208
207,6.537853462157829
208,6.358694810905896
209,9.010151006711435
210,8.610980652680645
211,9.322689895470402
212,8.610980652680645
213,6.69420728291317
214,8.238658620689657
215,7.052365384615387
216,6.81371576763486
217,7.6452837837837855
218,7.832656399726208
219,6.537853462157829
220,6.537853462157829
221,7.394439608801953
222,7.938497598463008
223,7.54601298701298
224,6.537853462157829
225,9.054798780487802
226,6.537853462157829
227,7.832656399726208
228,6.466887700534761
229,9.61875639894088
230,8.407388888888889
231,8.610980652680645
232,6.537853462157829
233,8.546310810810809
234,8.610980652680645
235,8.610980652680645
236,6.537853462157829
237,9.322689895470402
238,9.322689895470402
239,9.61875639894088
240,6.537853462157829
241,7.394439608801953
242,7.394439608801953
243,7.938497598463008
244,9.322689895470402
245,6.537853462157829
246,8.233512898330801
247,8.393903040262959
248,8.610980652680645
249,6.537853462157829
250,6.537853462157829
251,7.832656399726208
252,6.537853462157829
253,9.322689895470402
254,9.322689895470402
255,8.610980652680645
256,6.537853462157829
257,6.537853462157829
258,9.322689895470402
259,7.938497598463008
260,6.537853462157829
261,8.610980652680645
262,6.537853462157829
263,6.879595800524931
264,8.610980652680645
265,8.610980652680645
266,6.537853462157829
267,8.738823754789276
268,6.879595800524931
269,9.02130107526881
270,8.610980652680645
271,9.010151006711435
272,7.394439608801953
273,6.879595800524931
274,7.394439608801953
275,6.537853462157829
276,7.553574920297554
277,9.61875639894088
278,8.393903040262959
279,9.269820000000005
280,7.6452837837837855
281,6.537853462157829
282,7.394439608801953
283,6.879595800524931
284,6.358694810905896
285,6.537853462157829
286,6.537853462157829
287,6.69420728291317
288,6.537853462157829
289,7.938497598463008
290,6.537853462157829
291,7.54601298701298
292,9.61875639894088
293,6.537853462157829
294,6.879595800524931
295,8.610980652680645
296,6.69420728291317
297,8.610980652680645
298,8.393903040262959
299,7.225709589041097
300,8.610980652680645
301,6.879595800524931
302,6.879595800524931
303,8.610980652680645
304,6.358694810905896
305,6.537853462157829
306,7.394439608801953
307,9.61875639894088
308,8.610980652680645
309,9.010151006711435
310,8.610980652680645
311,6.537853462157829
312,6.69420728291317
313,8.610980652680645
314,9.2418
315,8.797915331807777
316,6.537853462157829
317,9.646818181818182
318,6.537853462157829
319,6.537853462157829
320,8.610980652680645
321,8.610980652680645
322,6.537853462157829
323,9.010151006711435
324,8.393903040262959
325,6.537853462157829
326,6.879595800524931
327,9.322689895470402
328,6.879595800524931
329,6.537853462157829
330,6.358694810905896
331,8.610980652680645
332,8.610980652680645
333,6.81371576763486
334,6.367060240963855
335,6.358694810905896
336,8.233512898330801
337,8.610980652680645
338,7.225709589041097
339,9.054798780487802
340,7.553574920297554
341,6.879595800524931
342,8.610980652680645
343,8.610980652680645
344,7.394439608801953
345,7.394439608801953
346,7.938497598463008
347,6.537853462157829
348,7.938497598463008
349,6.69420728291317
350,7.938497598463008
351,8.393903040262959
352,8.610980652680645
353,9.054798780487802
354,9.61875639894088
355,7.553574920297554
356,7.832656399726208
357,9.61875639894088
358,8.314875
359,8.233512898330801
360,9.61875639894088
361,7.394439608801953
362,8.610980652680645
363,7.832656399726208
364,8.610980652680645
365,6.879595800524931
366,9.61875639894088
367,6.537853462157829
368,9.61875639894088
369,6.537853462157829
370,8.797915331807777
371,7.225709589041097
372,6.537853462157829
373,7.225709589041097
374,8.610980652680645
375,8.610980652680645
376,7.225709589041097
377,8.610980652680645
378,8.610980652680645
379,8.610980652680645
380,6.537853462157829
381,6.358694810905896
382,6.537853462157829
383,8.610980652680645
384,9.61875639894088
385,8.610980652680645
386,6.69420728291317
387,6.537853462157829
388,6.358694810905896
389,8.233512898330801
390,8.610980652680645
391,6.537853462157829
392,9.61875639894088
393,6.537853462157829
394,6.537853462157829
395,7.938497598463008
396,8.610980652680645
397,6.537853462157829
398,8.393903040262959
399,8.977349282296654
400,6.537853462157829
401,9.61875639894088
402,8.797915331807777
403,9.61875639894088
404,7.225709589041097
405,8.610980652680645
406,8.233512898330801
407,8.393903040262959
408,8.610980652680645
409,8.610980652680645
410,8.977349282296654
411,6.879595800524931
412,7.871425531914894
413,8.610980652680645
414,8.610980652680645
415,6.537853462157829
416,6.81371576763486
417,6.69420728291317
418,7.225709589041097
419,7.394439608801953
420,8.610980652680645
421,8.610980652680645
422,6.537853462157829
423,7.394439608801953
424,8.238658620689657
425,6.537853462157829
426,7.394439608801953
427,8.610980652680645
428,8.797915331807777
429,8.610980652680645
430,7.394439608801953
431,7.832656399726208
432,9.010151006711435
433,8.610980652680645
434,6.81371576763486
435,6.537853462157829
436,6.537853462157829
437,9.322689895470402
438,6.537853462157829
439,7.938497598463008
440,7.54601298701298
441,6.537853462157829
442,8.610980652680645
443,6.537853462157829
444,8.610980652680645
445,7.553574920297554
446,7.54601298701298
447,7.394439608801953
448,8.610980652680645
449,6.51585294117647
450,6.893222222222223
451,9.010151006711435
452,8.393903040262959
453,6.358694810905896
454,6.879595800524931
455,7.54601298701298
456,6.69420728291317
457,6.537853462157829
458,8.610980652680645
459,7.832656399726208
460,8.610980652680645
461,8.610980652680645
462,6.69420728291317
463,7.938497598463008
464,8.797915331807777
465,6.879595800524931
466,8.610980652680645
467,9.02130107526881
468,8.610980652680645
469,7.394439608801953
470,8.393903040262959
471,8.393903040262959
472,8.055370689655179
473,9.2418
474,7.225709589041097
475,8.552589552238807
476,8.233512898330801
477,8.610980652680645
478,6.537853462157829
479,6.879595800524931
480,6.367060240963855
481,7.938497598463008
482,7.938497598463008
483,6.893222222222223
484,7.394439608801953
485,9.010151006711435
486,7.938497598463008
487,7.394439608801953
488,9.322689895470402
489,7.394439608801953
490,6.358694810905896
491,7.938497598463008
492,7.225709589041097
493,6.537853462157829
494,8.610980652680645
495,9.010151006711435
496,6.879595800524931
497,8.610980652680645
498,9.010151006711435
499,8.610980652680645
500,7.938497598463008
501,9.61875639894088
502,8.233512898330801
503,7.553574920297554
504,6.879595800524931
505,8.610980652680645
506,6.367060240963855
507,9.010151006711435
508,8.610980652680645
509,8.238658620689657
510,7.394439608801953
511,9.61875639894088
512,9.322689895470402
513,6.537853462157829
514,8.610980652680645
515,7.938497598463008
516,8.610980652680645
517,6.537853462157829
518,8.610980652680645
519,7.394439608801953
520,6.81371576763486
521,7.938497598463008
522,7.394439608801953
523,8.393903040262959
524,8.610980652680645
525,8.233512898330801
526,8.055370689655179
527,8.610980652680645
528,6.81371576763486
529,6.69420728291317
530,6.537853462157829
531,7.752807228915663
532,9.02130107526881
533,7.394439608801953
534,7.54601298701298
535,9.322689895470402
536,9.054798780487802
537,8.238658620689657
538,9.322689895470402
539,9.61875639894088
540,7.938497598463008
541,6.879595800524931
542,9.054798780487802
543,8.393903040262959
544,8.233512898330801
545,6.537853462157829
546,7.394439608801953
547,6.537853462157829
548,6.537853462157829
549,8.393903040262959
550,6.358694810905896
551,8.393903040262959
552,7.394439608801953
553,5.889
554,6.358694810905896
555,6.69420728291317
556,7.832656399726208
557,9.447775700934576
558,8.610980652680645
559,7.394439608801953
560,7.832656399726208
561,6.69420728291317
562,8.977349282296654
563,8.610980652680645
564,6.358694810905896
565,6.537853462157829
566,7.938497598463008
567,6.879595800524931
568,8.610980652680645
569,7.938497598463008
570,6.537853462157829
571,9.010151006711435
572,6.537853462157829
573,8.977349282296654
574,8.233512898330801
575,6.537853462157829
576,8.610980652680645
577,7.394439608801953
578,8.610980652680645
579,9.322689895470402
580,9.010151006711435
581,7.938497598463008
582,8.233512898330801
583,8.238658620689657
584,6.537853462157829
585,6.537853462157829
586,6.537853462157829
587,8.610980652680645
588,6.879595800524931
589,7.394439608801953
590,8.610980652680645
591,9.322689895470402
592,8.797915331807777
593,8.393903040262959
594,6.69420728291317
595,7.832656399726208
596,6.537853462157829
597,7.832656399726208
598,7.553574920297554
599,7.052365384615387
600,9.322689895470402
601,6.537853462157829
602,6.537853462157829
603,7.553574920297554
604,6.358694810905896
605,8.610980652680645
606,6.537853462157829
607,8.797915331807777
608,9.61875639894088
609,7.938497598463008
610,6.69420728291317
611,8.055370689655179
612,7.394439608801953
613,7.394439608801953
614,9.61875639894088
615,8.610980652680645
616,7.938497598463008
617,8.610980652680645
618,6.358694810905896
619,6.537853462157829
620,8.238658620689657
621,6.879595800524931
622,6.434390243902439
623,7.225709589041097
624,7.938497598463008
625,8.610980652680645
626,6.537853462157829
627,6.537853462157829
628,7.394439608801953
629,8.393903040262959
630,8.610980652680645
631,7.938497598463008
632,9.322689895470402
633,7.394439608801953
634,7.938497598463008
635,8.610980652680645
636,9.322689895470402
637,8.238658620689657
638,7.832656399726208
639,6.537853462157829
640,7.553574920297554
641,6.358694810905896
642,6.537853462157829
643,6.879595800524931
644,6.537853462157829
645,6.537853462157829
646,8.610980652680645
647,8.797915331807777
648,8.797915331807777
649,7.553574920297554
650,7.871425531914894
651,6.879595800524931
652,6.879595800524931
653,9.010151006711435
654,6.537853462157829
655,6.537853462157829
656,8.610980652680645
657,8.238658620689657
658,8.055370689655179
659,8.610980652680645
660,6.537853462157829
661,6.69420728291317
662,8.610980652680645
663,7.832656399726208
664,6.879595800524931
665,9.322689895470402
666,7.938497598463008
667,8.610980652680645
668,8.610980652680645
669,8.610980652680645
670,8.610980652680645
671,8.610980652680645
672,6.537853462157829
673,6.81371576763486
674,6.81371576763486
675,9.010151006711435
676,7.832656399726208
677,9.61875639894088
678,7.394439608801953
679,7.553574920297554
680,7.553574920297554
681,6.537853462157829
682,7.553574920297554
683,6.879595800524931
684,6.537853462157829
685,8.610980652680645
686,6.69420728291317
687,8.610980652680645
688,7.553574920297554
689,9.322689895470402
690,7.394439608801953
691,8.610980652680645
692,6.537853462157829
693,8.610980652680645
694,8.393903040262959
695,8.610980652680645
696,6.537853462157829
697,7.394439608801953
698,8.610980652680645
699,7.394439608801953
700,8.610980652680645
701,8.610980652680645
702,9.010151006711435
703,6.81371576763486
704,7.938497598463008
705,9.447775700934576
706,7.938497598463008
707,8.233512898330801
708,8.393903040262959
709,8.610980652680645
710,9.010151006711435
711,8.610980652680645
712,6.537853462157829
713,9.61875639894088
714,8.393903040262959
715,7.394439608801953
716,8.546310810810809
717,7.283008064516128
718,7.553574920297554
719,8.393903040262959
720,8.610980652680645
721,6.537853462157829
722,7.225709589041097
723,8.233512898330801
724,6.537853462157829
725,6.537853462157829
726,7.394439608801953
727,8.610980652680645
728,6.879595800524931
729,8.797915331807777
730,7.225709589041097
731,8.552589552238807
732,8.610980652680645
733,6.537853462157829
734,6.358694810905896
735,6.537853462157829
736,6.879595800524931
737,7.1787300000000025
738,8.738823754789276
739,8.055370689655179
740,8.610980652680645
741,6.537853462157829
742,7.832656399726208
743,8.238658620689657
744,9.322689895470402
745,6.537853462157829
746,9.447775700934576
747,8.393903040262959
748,8.610980652680645
749,8.610980652680645
750,6.537853462157829
751,8.393903040262959
752,8.610980652680645
753,8.546310810810809
754,7.394439608801953
755,6.537853462157829
756,6.537853462157829
757,8.393903040262959
758,9.61875639894088
759,6.81371576763486
760,7.752807228915663
761,6.537853462157829
762,6.358694810905896
763,9.61875639894088
764,6.537853462157829
765,8.797915331807777
766,9.010151006711435
767,9.61875639894088
768,6.537853462157829
769,9.447775700934576
770,9.010151006711435
771,6.466887700534761
772,7.938497598463008
773,6.537853462157829
774,6.537853462157829
775,7.088862745098036
776,7.938497598463008
777,8.233512898330801
778,8.610980652680645
779,8.610980652680645
780,9.322689895470402
781,6.537853462157829
782,8.797915331807777
783,9.010151006711435
784,9.61875639894088
785,7.938497598463008
786,6.358694810905896
787,6.537853462157829
788,8.610980652680645
789,6.537853462157829
790,8.393903040262959
791,6.537853462157829
792,9.054798780487802
793,7.938497598463008
794,6.434390243902439
795,7.938497598463008
796,9.012275862068964
797,6.537853462157829
798,6.537853462157829
799,7.394439608801953
800,6.537853462157829
801,7.553574920297554
802,9.02130107526881
803,7.553574920297554
804,8.393903040262959
805,8.610980652680645
806,8.610980652680645
807,6.537853462157829
808,6.537853462157829
809,6.466887700534761
810,7.832656399726208
811,8.233512898330801
812,8.797915331807777
813,6.879595800524931
814,8.610980652680645
815,8.610980652680645
816,6.879595800524931
817,9.698215686274512
818,8.055370689655179
819,6.358694810905896
820,6.537853462157829
821,8.010588888888893
822,6.358694810905896
823,7.225709589041097
824,7.832656399726208
825,6.466887700534761
826,8.610980652680645
827,7.394439608801953
828,8.797915331807777
829,8.393903040262959
830,6.537853462157829
831,9.010151006711435
832,6.879595800524931
833,8.055370689655179
834,7.832656399726208
835,8.055370689655179
836,6.537853462157829
837,6.466887700534761
838,6.537853462157829
839,8.797915331807777
840,9.02130107526881
841,7.938497598463008
842,9.322689895470402
843,7.938497598463008
844,9.2418
845,8.610980652680645
846,7.553574920297554
847,9.02130107526881
848,9.322689895470402
849,9.010151006711435
850,8.610980652680645
851,7.394439608801953
852,8.393903040262959
853,6.466887700534761
854,6.537853462157829
855,6.537853462157829
856,7.938497598463008
857,7.394439608801953
858,6.537853462157829
859,6.537853462157829
860,7.938497598463008
861,6.466887700534761
862,6.879595800524931
863,6.358694810905896
864,6.358694810905896
865,7.832656399726208
866,6.537853462157829
867,8.233512898330801
868,7.938497598463008
869,8.610980652680645
870,9.02130107526881
871,9.322689895470402
872,9.010151006711435
873,6.466887700534761
874,8.610980652680645
875,7.938497598463008
876,9.010151006711435
877,8.977349282296654
878,6.537853462157829
879,7.394439608801953
880,6.358694810905896
881,9.162878787878787
882,6.537853462157829
883,9.322689895470402
884,9.322689895470402
885,9.02130107526881
886,6.466887700534761
887,6.537853462157829
888,6.879595800524931
889,6.537853462157829
890,6.537853462157829
891,7.554569620253163
892,8.393903040262959
893,9.010151006711435
894,8.238658620689657
895,6.537853462157829
896,6.358694810905896
897,8.797915331807777
898,9.447775700934576
899,8.610980652680645
900,6.879595800524931
901,7.938497598463008
902,7.553574920297554
903,7.938497598463008
904,7.553574920297554
905,6.537853462157829
906,6.358694810905896
907,6.537853462157829
908,7.832656399726208
909,6.537853462157829
910,8.233512898330801
911,8.610980652680645
912,8.610980652680645
913,9.010151006711435
914,8.797915331807777
915,9.322689895470402
916,8.393903040262959
917,7.225709589041097
918,8.238658620689657
919,8.393903040262959
920,7.553574920297554
921,7.225709589041097
922,6.537853462157829
923,6.537853462157829
924,6.537853462157829
925,6.358694810905896
926,9.447775700934576
927,7.6452837837837855
928,8.610980652680645
929,8.393903040262959
930,9.010151006711435
931,7.938497598463008
932,7.088862745098036
933,8.610980652680645
934,6.537853462157829
935,9.61875639894088
936,8.393903040262959
937,6.537853462157829
938,8.393903040262959
939,6.358694810905896
940,7.938497598463008
941,6.879595800524931
942,8.238658620689657
943,7.394439608801953
944,9.483223577235778
945,7.938497598463008
946,6.537853462157829
947,6.537853462157829
948,6.537853462157829
949,9.010151006711435
950,6.537853462157829
951,8.238658620689657
952,7.832656399726208
953,6.879595800524931
954,6.466887700534761
955,7.394439608801953
956,6.537853462157829
957,7.1787300000000025
958,8.610980652680645
959,7.394439608801953
960,6.537853462157829
961,8.610980652680645
962,8.738823754789276
963,8.610980652680645
964,7.553574920297554
965,8.393903040262959
966,8.393903040262959
967,8.233512898330801
968,8.610980652680645
969,6.537853462157829
970,7.752807228915663
971,6.537853462157829
972,8.238658620689657
973,8.610980652680645
974,9.269820000000005
975,7.938497598463008
976,9.61875639894088
977,6.537853462157829
978,6.69420728291317
979,9.322689895470402
980,7.938497598463008
981,6.879595800524931
982,8.233512898330801
983,7.394439608801953
984,9.322689895470402
985,6.537853462157829
986,7.832656399726208
987,6.358694810905896
988,8.610980652680645
989,7.394439608801953
990,9.322689895470402
991,7.871425531914894
992,8.610980652680645
993,9.322689895470402
994,8.238658620689657
995,7.832656399726208
996,6.537853462157829
997,6.879595800524931
998,8.233512898330801
999,6.81371576763486
1000,6.879595800524931
1001,6.537853462157829
1002,8.797915331807777
1003,6.537853462157829
1004,8.610980652680645
1005,7.832656399726208
1006,8.055370689655179
1007,8.610980652680645
1008,6.466887700534761
1009,7.553574920297554
1010,6.537853462157829
1011,7.553574920297554
1012,7.832656399726208
1013,7.938497598463008
1014,7.871425531914894
1015,6.537853462157829
1016,6.537853462157829
1017,8.610980652680645
1018,9.322689895470402
1019,6.879595800524931
1020,7.394439608801953
1021,8.797915331807777
1022,7.394439608801953
1023,7.394439608801953
1024,7.832656399726208
1025,9.61875639894088
1026,6.466887700534761
1027,8.797915331807777
1028,6.537853462157829
1029,8.393903040262959
1030,6.537853462157829
1031,7.938497598463008
1032,6.466887700534761
1033,9.61875639894088
1034,6.358694810905896
1035,8.238658620689657
1036,9.322689895470402
1037,7.052365384615387
1038,7.938497598463008
1039,8.552589552238807
1040,6.879595800524931
1041,7.832656399726208
1042,7.394439608801953
1043,6.358694810905896
1044,7.1787300000000025
1045,8.610980652680645
1046,9.61875639894088
1047,9.149131578947367
1048,9.322689895470402
1049,9.483223577235778
1050,8.238658620689657
1051,7.553574920297554
1052,7.938497598463008
1053,6.879595800524931
1054,8.797915331807777
1055,6.537853462157829
1056,8.238658620689657
1057,7.832656399726208
1058,7.553574920297554
1059,9.162878787878787
1060,8.610980652680645
1061,9.322689895470402
1062,7.394439608801953
1063,9.322689895470402
1064,8.238658620689657
1065,8.610980652680645
1066,8.610980652680645
1067,8.610980652680645
1068,7.553574920297554
1069,6.358694810905896
1070,7.394439608801953
1071,6.537853462157829
1072,6.367060240963855
1073,8.238658620689657
1074,9.322689895470402
1075,8.610980652680645
1076,9.02130107526881
1077,8.797915331807777
1078,9.322689895470402
1079,6.537853462157829
1080,8.610980652680645
1081,8.610980652680645
1082,7.938497598463008
1083,9.322689895470402
1084,9.054798780487802
1085,8.610980652680645
1086,6.879595800524931
1087,7.6452837837837855
1088,7.832656399726208
1089,6.537853462157829
1090,6.879595800524931
1091,8.610980652680645
1092,7.832656399726208
1093,8.238658620689657
1094,8.238658620689657
1095,7.394439608801953
1096,8.393903040262959
1097,8.610980652680645
1098,7.752807228915663
1099,9.010151006711435
1100,6.879595800524931
1101,6.537853462157829
1102,8.797915331807777
1103,8.610980652680645
1104,9.322689895470402
1105,7.832656399726208
1106,6.537853462157829
1107,7.394439608801953
1108,8.610980652680645
1109,7.832656399726208
1110,7.938497598463008
1111,6.358694810905896
1112,7.553574920297554
1113,6.879595800524931
1114,6.897785714285713
1115,9.322689895470402
1116,6.537853462157829
1117,6.537853462157829
1118,7.394439608801953
1119,7.394439608801953
1120,6.737428571428572
1121,8.393903040262959
1122,6.81371576763486
1123,8.797915331807777
1124,8.393903040262959
1125,6.879595800524931
1126,7.871425531914894
1127,8.610980652680645
1128,9.61875639894088
1129,7.938497598463008
1130,6.69420728291317
1131,7.938497598463008
1132,7.6452837837837855
1133,7.938497598463008
1134,6.537853462157829
1135,9.322689895470402
1136,6.879595800524931
1137,8.610980652680645
1138,8.610980652680645
1139,7.938497598463008
1140,6.358694810905896
1141,9.02130107526881
1142,7.394439608801953
1143,7.225709589041097
1144,7.938497598463008
1145,6.537853462157829
1146,6.879595800524931
1147,9.483223577235778
1148,9.010151006711435
1149,8.610980652680645
1150,9.61875639894088
1151,6.358694810905896
1152,7.938497598463008
1153,7.394439608801953
1154,8.393903040262959
1155,6.537853462157829
1156,7.225709589041097
1157,6.537853462157829
1158,7.832656399726208
1159,6.537853462157829
1160,8.610980652680645
1161,7.394439608801953
1162,6.537853462157829
1163,7.832656399726208
1164,8.738823754789276
1165,7.225709589041097
1166,7.394439608801953
1167,8.610980652680645
1168,9.010151006711435
1169,9.02130107526881
1170,7.6452837837837855
1171,7.832656399726208
1172,7.6452837837837855
1173,7.938497598463008
1174,7.225709589041097
1175,7.553574920297554
1176,6.879595800524931
1177,6.537853462157829
1178,6.537853462157829
1179,8.393903040262959
1180,6.69420728291317
1181,8.610980652680645
1182,6.879595800524931
1183,7.394439608801953
1184,6.358694810905896
1185,8.797915331807777
1186,6.537853462157829
1187,6.466887700534761
1188,7.938497598463008
1189,7.394439608801953
1190,8.546310810810809
1191,6.879595800524931
1192,7.394439608801953
1193,8.393903040262959
1194,6.879595800524931
1195,7.832656399726208
1196,8.610980652680645
1197,7.225709589041097
1198,6.358694810905896
1199,7.832656399726208
1200,6.537853462157829
1201,7.54601298701298
1202,8.393903040262959
1203,8.610980652680645
1204,7.737639344262297
1205,6.879595800524931
1206,6.537853462157829
1207,6.537853462157829
1208,6.358694810905896
1209,8.393903040262959
1210,7.363972222222222
1211,6.537853462157829
1212,8.610980652680645
1213,6.879595800524931
1214,6.879595800524931
1215,8.393903040262959
1216,7.938497598463008
1217,8.610980652680645
1218,9.35564406779661
1219,7.225709589041097
1220,8.610980652680645
1221,6.537853462157829
1222,6.69420728291317
1223,9.02130107526881
1224,7.54601298701298
1225,8.797915331807777
1226,6.537853462157829
1227,8.233512898330801
1228,6.537853462157829
1229,7.938497598463008
1230,8.797915331807777
1231,8.238658620689657
1232,6.358694810905896
1233,8.055370689655179
1234,6.81371576763486
1235,7.553574920297554
1236,7.394439608801953
1237,9.61875639894088
1238,7.938497598463008
1239,9.35564406779661
1240,7.1787300000000025
1241,6.537853462157829
1242,8.610980652680645
1243,6.81371576763486
1244,8.549714285714286
1245,8.238658620689657
1246,7.052365384615387
1247,6.537853462157829
1248,6.879595800524931
1249,7.394439608801953
1250,7.394439608801953
1251,7.394439608801953
1252,8.393903040262959
1253,7.832656399726208
1254,6.537853462157829
1255,6.81371576763486
1256,7.052365384615387
1257,8.393903040262959
1258,9.322689895470402
1259,9.054798780487802
1260,8.797915331807777
1261,9.61875639894088
1262,7.363972222222222
1263,8.610980652680645
1264,8.233512898330801
1265,8.610980652680645
1266,7.553574920297554
1267,9.61875639894088
1268,6.537853462157829
1269,6.879595800524931
1270,6.879595800524931
1271,7.394439608801953
1272,7.553574920297554
1273,7.553574920297554
1274,7.554569620253163
1275,7.938497598463008
1276,9.322689895470402
1277,8.610980652680645
1278,8.610980652680645
1279,6.537853462157829
1280,7.938497598463008
1281,9.054798780487802
1282,9.322689895470402
1283,6.537853462157829
1284,9.483223577235778
1285,9.61875639894088
1286,7.283008064516128
1287,6.537853462157829
1288,7.225709589041097
1289,7.832656399726208
1290,6.879595800524931
1291,9.322689895470402
1292,6.537853462157829
1293,6.537853462157829
1294,9.340944444444444
1295,9.483223577235778
1296,8.610980652680645
1297,8.610980652680645
1298,8.055370689655179
1299,7.54601298701298
1300,8.610980652680645
1301,6.358694810905896
1302,8.610980652680645
1303,7.052365384615387
1304,7.938497598463008
1305,9.269820000000005
1306,6.69420728291317
1307,8.610980652680645
1308,6.537853462157829
1309,8.610980652680645
1310,7.225709589041097
1311,6.537853462157829
1312,6.537853462157829
1313,6.69420728291317
1314,6.537853462157829
1315,6.358694810905896
1316,8.393903040262959
1317,6.537853462157829
1318,7.832656399726208
1319,6.358694810905896
1320,7.553574920297554
1321,9.322689895470402
1322,8.797915331807777
1323,6.537853462157829
1324,9.010151006711435
1325,7.938497598463008
1326,6.358694810905896
1327,9.322689895470402
1328,8.238658620689657
1329,6.358694810905896
1330,6.358694810905896
1331,7.553574920297554
1332,7.938497598463008
1333,8.610980652680645
1334,8.393903040262959
1335,7.871425531914894
1336,6.367060240963855
1337,6.537853462157829
1338,7.394439608801953
1339,8.610980652680645
1340,7.938497598463008
1341,7.6452837837837855
1342,9.322689895470402
1343,7.938497598463008
1344,6.537853462157829
1345,7.394439608801953
1346,9.322689895470402
1347,9.010151006711435
1348,6.537853462157829
1349,6.69420728291317
1350,9.149131578947367
1351,6.358694810905896
1352,6.537853462157829
1353,9.61875639894088
1354,6.537853462157829
1355,8.610980652680645
1356,6.879595800524931
1357,7.553574920297554
1358,7.1787300000000025
1359,7.394439608801953
1360,7.54601298701298
1361,6.879595800524931
